% Model,Cyl_Scales_axis-oriented.mph
% Version,COMSOL 6.1.0.282
% Date,"Jan 28 2025, 15:50"
% Table,Table 2 - parity_dmX_point00
% scale,Eigenfrequency (GHz),o (1),e (1)
3.1,26.43465185295398+2.250871643535863E-6i,-5.95840807702565,0.15497274097443725
3.1,26.60883299141776+2.8331898564539053E-6i,-0.17457700924449382,-3.0620957886891746
3.2,22.540115225502777-2.1628484059076907E-5i,17.32701640264489,-0.05760675593137199
3.2,22.796254597206513-3.6531288349037524E-6i,0.011011763311967737,28.387475669030845
3.2,23.662092862315813+2.6548549596487712E-5i,12.728847834236865,-2.089544251952977
3.2,23.674410725972628-8.667195995664289E-6i,-2.8155144089997526,-29.41917666614386
3.2,23.708286819651143-1.5913960415625533E-5i,-9.189969662597969,0.22866292424142265
3.2,23.744638227707807-3.897143992444919E-5i,0.23073297269318838,8.028599866331568
3.2,23.775581334664643-1.5108124109640564E-6i,0.06949110701935973,-4.913598828924426
3.2,24.863039142246418-3.211006095786674E-5i,-0.26980094653264697,-5.621954428139606
3.2,24.887517609661693-4.024890439765397E-5i,-0.0915319963682506,1.8666534856825436
3.2,24.990678893688422-1.3660251988704107E-5i,-0.1807775861793901,21.64508645580507
3.2,25.090469606742346+3.2742046388679933E-7i,-0.7020124849071934,-13.406966788208099
3.2,25.1032658747617+2.286834549939897E-6i,-10.552619819557925,-0.2191064775404561
3.2,25.162574376048315-1.5533547715193155E-5i,12.48113924740691,-0.6883388404197781
3.2,25.986978161772836-1.4097361011852291E-5i,-2.620267005620052,1.3482529967983363
3.2,26.082449088712398-5.8125586216192435E-6i,-0.011491445842212844,-19.47209957339714
3.2,26.200878058734425+1.6213027537641863E-6i,-8.640993184233555,0.04750339175827767
3.2,26.353654751906127+5.196614165660965E-5i,0.07156570165713161,3.125218953453162
3.3000000000000003,22.50947527064043-1.6062397409303257E-7i,7.565786299000765,0.16078038291176444
3.3000000000000003,22.788372930494223-2.5335051088562735E-6i,-0.2578870479037598,29.325588325543098
3.3000000000000003,23.589965511786747+7.102869279043972E-6i,-12.640382337616204,-2.0477879687404696
3.3000000000000003,23.62648711161798+4.360529888770064E-6i,4.39086862551609,-10.376400365963653
3.3000000000000003,23.627838183811345+9.947254589907105E-6i,3.7844952168340376,-12.049603656896894
3.3000000000000003,23.637030641757157+1.7834034916614402E-5i,4.363142498602102,9.059502953957102
3.3000000000000003,23.725683118308023+2.229360672456831E-5i,0.23008266023610374,3.6942642107626
3.3000000000000003,24.707795062036894-9.299643259295017E-5i,0.1693977014214847,6.033078920721708
3.3000000000000003,24.732587939828395+4.3995473011434784E-5i,-0.06675946368533331,-0.9800176385310699
3.3000000000000003,24.872567379596568-2.9655661141197127E-5i,0.37371652552265866,21.480920405944737
3.3000000000000003,24.95873757546844-4.541157578588464E-5i,10.831765291921654,-5.838993448859123
3.3000000000000003,24.96996684917135+4.001941980482033E-5i,-3.6609463821686945,-17.709890409702115
3.3000000000000003,25.018358561456676+2.6057285518352808E-5i,-6.887000281555706,1.3537618403213636
3.3000000000000003,25.717214207225137-7.549649357031641E-5i,-2.85395627499517,0.7163719630754812
3.3000000000000003,25.89781931940955-1.6223609768411196E-5i,-0.17320545233382934,-29.830211205465268
3.3000000000000003,25.991422993204214-8.693861403923103E-5i,-2.9116954166779903,0.036295228184122674
3.3000000000000003,26.12633546559084+6.182466523607405E-5i,-0.13526911522014975,-0.5741536962645473
3.4000000000000004,22.487452388616347+4.3241160175060876E-7i,0.9879170139328477,0.010057138602315413
3.4000000000000004,22.786770923870936-1.0219199043861933E-6i,-0.06757965147062395,27.99692722270907
3.4000000000000004,23.530530185996877+1.6245878992926443E-6i,10.628256507237708,-0.7153685244041417
3.4000000000000004,23.533825164609965-8.744889457731438E-6i,2.0454020230339296,8.59887409319457
3.4000000000000004,23.576776788867814-4.6411400833676937E-7i,-8.202098136887345,-0.9555955362996182
3.4000000000000004,23.58870621716385+1.0279021350687352E-6i,-0.6274089517840271,28.820158780677858
3.4000000000000004,23.68525637741587-1.9446305473771926E-6i,0.21468882519236931,-28.421625500486073
3.4000000000000004,24.57486302461865+1.0162040727852974E-5i,-0.20961463452321838,-5.6145829387318305
3.4000000000000004,24.601833614896034-1.2568381004959498E-5i,0.27693189345862157,7.645826112424365
3.4000000000000004,24.771070512461648-5.38067855365083E-7i,-0.17598342934566236,-21.61516091703681
3.4000000000000004,24.83369393509511-2.9881789457000365E-6i,-11.083591922422535,0.6381329280499384
3.4000000000000004,24.86773198230497-4.6905184068954446E-6i,1.435104916974178,20.38336173463607
3.4000000000000004,24.893165562789314-7.057891095118974E-6i,10.323532107672015,-1.627860043385435
3.4000000000000004,25.481605496910948+2.098388063659153E-5i,-3.838633357784878,1.0677578228917288
3.4000000000000004,25.740334579875036-3.6802761138682297E-6i,-0.3297158341976907,-20.749656290034753
3.4000000000000004,25.806858044204816-1.5017142630189132E-5i,8.745203722248023,-0.5084228800740396
3.4000000000000004,25.925260862208756+6.578679422016199E-6i,0.1669958226660797,4.182342516933976
3.5,22.46191857626587-3.816360963812681E-6i,12.811861532298147,0.117316054587004
3.5,22.77800570125937-1.1844176477401323E-6i,-0.12051667680304456,27.86249874204176
3.5,23.443638313974663-4.28349718866599E-6i,0.5927564307858162,9.577104948903916
3.5,23.47074041238082+7.269528751960486E-6i,11.415824026051945,0.4254005279501549
3.5,23.516702281946756-6.9622271190365815E-6i,-13.460545103994571,-0.7939514694425487
3.5,23.54723711336672+5.179380453663347E-6i,0.7313050936838672,-28.94209214614522
3.5,23.64119724273377-4.344120005984833E-6i,0.12283456647514723,-8.26287715299096
3.5,24.449766490870147+3.4297422305129E-6i,-0.299035715201422,-8.701579820591508
3.5,24.478530211106353-3.6516971834695122E-6i,0.0076694274900609705,-0.8337200274139673
3.5,24.671395468370044+3.366270766023043E-6i,0.5067756550594837,21.403606624842705
3.5,24.71346692362813+4.281309495103337E-6i,-11.423319010316305,1.2720825501037352
3.5,24.765377679248722-1.032280445410613E-5i,-3.18100284895601,-13.393660013318387
3.5,24.773968153181432-9.926337202641506E-7i,11.749513468340872,-8.363706001928815
3.5,25.258268705639516+1.8170344268176113E-6i,-3.3392796003352725,0.9385047139877252
3.5,25.586561070813524+4.041548680155295E-6i,-0.5291104216428031,-18.78964211159707
3.5,25.632511444473508+3.379975305749922E-6i,-6.595180778174911,0.6149333005798898
3.5,25.738169505188594+3.5101688275414027E-6i,0.06869007410155414,4.783942042754008
3.6,22.437645478782514-5.202086423734792E-8i,-16.37303299945165,-0.24778048862544244
3.6,22.766569589725595-1.0951770625511208E-6i,-0.1630173870876367,23.684980135431903
3.6,23.36259151831215+5.711229623367757E-6i,0.2095367142887693,9.529461063156983
3.6,23.41570402168528+5.550784433715045E-6i,16.97590199561691,0.6305850244224174
3.6,23.46250254639711-5.7181299498366784E-6i,-15.432451206315946,-1.093058905529484
3.6,23.50699366673094-5.334801980358401E-6i,-0.26385806304945675,5.238085103914673
3.6,23.59954032342608-6.6653324283771735E-6i,0.6439410004159257,-28.527501819734432
3.6,24.334761406024867+4.066983341886636E-6i,0.24291304469642183,7.260259457580197
3.6,24.368492132354685-3.2836354713385623E-6i,-0.14598283692027336,-5.185348022790795
3.6,24.57847076429896+8.287950406672825E-6i,0.7518086765970325,18.373422828937585
3.6,24.60345252344801+5.349692662407744E-6i,-10.276558352553604,1.8052775770001963
3.6,24.662064042518974-1.8491835269362044E-5i,-10.80376760111132,-8.828677329607808
3.6,24.6782946846743+7.6169178569630056E-6i,4.052162279444321,-14.123814203409793
3.6,25.052877000024814-7.764814440026168E-7i,-3.7045981734649267,1.0686011272536842
3.6,25.443760084892887+1.374843914410106E-5i,-2.098729016291968,-28.32745536914116
3.6,25.472468499575225+4.807043909734209E-6i,16.728804358408663,-3.6811596627010164
3.6,25.565519729833383+1.9601804003423177E-6i,-0.20303021382246272,-4.82673539700549
3.7,22.413560381262457-2.7388858027886594E-5i,-10.027248775758178,0.024397362645116605
3.7,22.749749019092715-2.872591934775699E-5i,0.16197939645705484,25.436319290462897
3.7,23.275650909300587-9.213160181756252E-5i,0.11266560628378919,7.654030774402418
3.7,23.357613788690962-4.4475452227617343E-4i,-6.651051454641836,-0.3658411264508329
3.7,23.40366047308742+3.90658192153935E-4i,13.691677418767688,-0.3172761100127923
3.7,23.462267459844135-3.541719959597988E-4i,0.550110978574315,26.619438679011182
3.7,23.549320279491482+3.839004797293527E-4i,0.00621507608920982,1.728682766151562
3.7,24.188821114066332-2.9948303996147295E-4i,-0.2427562120245059,-0.10830524250782991
3.7,24.254625472528915-9.782257243791185E-5i,-0.12296145284678528,6.557937853545466
3.7,24.46598045428941-0.0018250584338803234i,5.455646428955041,-12.86972753063613
3.7,24.494589886682835-7.821377704055127E-5i,4.857474290635568,5.239859094383481
3.7,24.542127032150475+0.0018069190038272262i,-11.581912532224745,6.9050151209051585
3.7,24.57579583182579+2.84109815039677E-4i,0.147608090868604,-0.917755273081751
3.7,24.805791092788102-5.562905000800227E-4i,1.3547786224805707,-1.0516476777206774
3.7,25.303204704409776-3.8731451078927176E-4i,2.336738362210385,-9.032561297874711
3.7,25.318990230413057-1.4467818014828152E-4i,-4.270904200069787,-6.13129068049509
3.7,25.337731579227675-4.725144932524189E-4i,3.8532498084287408,-6.426034636264169
3.7,25.423549894361216-1.7547810538600186E-5i,0.034914655248232895,6.560198045452261
3.8000000000000003,22.39391815977786+2.9795738644756313E-6i,21.314068984391277,0.05198057210384599
3.8000000000000003,22.73691580277143+3.640724041404443E-6i,-0.005609410633806489,24.06431720239275
3.8000000000000003,23.22355860626723+6.66269514469015E-6i,0.07620957119650584,18.41666425072117
3.8000000000000003,23.31425028211147-2.399089671363763E-5i,14.688537661857168,-0.001025031553770983
3.8000000000000003,23.36095457866681+2.9093970218001372E-5i,-16.557207564106598,-0.5314056936948415
3.8000000000000003,23.429353619925013+7.394076764764152E-7i,-0.3864048656261414,28.154470027332952
3.8000000000000003,23.51408372204367-1.7357153268949708E-6i,-0.18688778581762838,10.977768982806879
3.8000000000000003,24.13096675403567+3.2850320738029784E-4i,-0.437955548775822,-10.740317328025824
3.8000000000000003,24.169820812138873-3.522689392595799E-4i,-0.13414136757407402,-13.851048597058533
3.8000000000000003,24.40209831833869-2.025594446135393E-5i,-11.660455344951444,4.944613608678605
3.8000000000000003,24.408222121676733-9.110120552985789E-6i,0.2914754872504055,2.1707091191437384
3.8000000000000003,24.463184816155966+2.5013187995082645E-5i,11.417723757759722,0.26598003239671275
3.8000000000000003,24.499250378677925-2.0389026438530647E-6i,0.05597294482532034,-16.16670259514487
3.8000000000000003,24.690354454545396+4.825583397602516E-6i,-2.9148233007709052,0.5873743092728487
3.8000000000000003,25.185871885596683+4.6206780956781934E-5i,-0.09996442671422776,1.3896530096289623
3.8000000000000003,25.189817544094012+1.0330132254191122E-5i,-2.493285549809551,-18.13777831271397
3.8000000000000003,25.249748025017407+6.469932508148606E-4i,-1.2672450455735274,5.902482619064074
3.8000000000000003,25.28938713872204-7.737673716046475E-4i,0.953560434776241,-8.421803618569953
3.9000000000000004,22.377118576843635-1.3968393411827726E-6i,0.5270075793482458,0.011246388383967812
3.9000000000000004,22.719771060325325-1.4069126729998574E-6i,-0.08924868967366029,23.49542248110644
3.9000000000000004,23.171436580883405+1.4327576889341072E-6i,0.2195821920482156,13.343552405885424
3.9000000000000004,23.269317127510035-5.017934624398406E-5i,7.118935400635112,-0.2614647022379726
3.9000000000000004,23.315301744867334+4.083218758461163E-5i,13.447495353546579,-1.1598503659925368
3.9000000000000004,23.390413249106377-5.400090406649071E-5i,1.049674155476872,23.743526815463348
3.9000000000000004,23.470391442382585+6.129347911934234E-5i,0.20589103540457765,2.710696792636607
3.9000000000000004,24.0478396218564-1.8831271610161E-4i,-0.07317787405572651,14.5021686273579
3.9000000000000004,24.09341824268892+1.5163988640106674E-4i,0.05200741745834059,9.050159716771871
3.9000000000000004,24.286659287551295+2.2260151097891394E-4i,11.410240133614023,-11.503459268070477
3.9000000000000004,24.327897192468836+6.422764892127822E-6i,-0.27170524532637574,-4.423154712232791
3.9000000000000004,24.355826003328538-2.0274601893806492E-4i,-8.618782030914703,0.10383067267844581
3.9000000000000004,24.410169818459153-6.0916527771854185E-5i,-1.1474165480227088,-2.6331376392262156
3.9000000000000004,24.514841441234115-2.0923554262592646E-5i,0.22514540761936772,-0.32248197176373766
3.9000000000000004,25.03048404810848-4.843158845892579E-5i,11.799769444724271,-13.129399790036164
3.9000000000000004,25.071202901419422-1.7190909434269443E-6i,-5.292676831860632,-13.02501980981026
3.9000000000000004,25.11771988223034-5.371232928581819E-4i,0.9592139048090926,-6.731062138740482
3.9000000000000004,25.161982092559967+5.55519473108048E-4i,-0.17031599783446721,2.959247231528244
3.9000000000000004,25.303672413446225-5.764111306638591E-5i,0.3097001028346893,0.4154967000238956
4,22.336038382783336-3.3686665255114135E-5i,-3.851239488766673,-0.01991248984989613
4,22.67621514463203-1.1709230696861534E-5i,-0.3261094739720849,24.068396517848452
4,23.10323495171627+1.6737830038722565E-5i,0.3207963506008117,16.125827932600163
4,23.208226146727824+4.708703513448747E-5i,-4.353641267261609,0.5041794531016807
4,23.25600710394964-4.9604924138693685E-5i,17.686042861764925,1.0834073450065893
4,23.33456778417952+1.7739501452496088E-5i,-1.4622375009455126,24.24007066489496
4,23.41289241203856-3.7053136803444176E-5i,0.006508226201300919,0.26540354333954164
4,23.95196329901679-5.910796305567376E-5i,0.2637811614546768,10.278223158393226
4,24.002599630020466+2.7753436500007245E-5i,0.13782177695426723,9.631102835557336
4,24.214578730428627+7.715244014006065E-5i,11.793917994791467,2.796971754587415
4,24.241689702602166+1.2367954848592586E-5i,2.8328325304007134,-20.157146271511344
4,24.277146554046595-1.0349390981852158E-4i,-12.139587680571587,-2.9135225310482613
4,24.329192868462293-6.95431843933257E-5i,-0.521668512380774,19.540313033836135
4,24.360290164103475-1.7627252758430558E-4i,0.850802891054253,-3.4160597211528043
4,24.932120316147685-3.783209853289281E-5i,-1.9507301551471523,-0.6638356735165991
4,24.954876261589312-2.7904210567005956E-5i,3.05768673471409,-29.92147692021116
4,24.990951841091682-1.2713836627995595E-6i,0.28086621696594194,-5.288815021546576
4,25.034742319144367+1.3169009569827809E-4i,-0.16465415610070866,8.202488456541117
4,25.151493835312504-1.58193501411728E-4i,-0.2489611469463252,0.7364675494413526
4,25.16342801274696+2.4773743736536326E-4i,-1.453700572997553,0.22956826294574106
4.1,22.343539741032597-3.7008833360997298E-6i,23.390708429011106,0.09386466960319595
4.1,22.67734224677367-1.4921790887600264E-6i,-0.19650317963524594,24.02284800494454
4.1,23.087534235335742+1.8151026112819036E-6i,0.2480342579472743,22.72443781925938
4.1,23.195330574532704+5.832910683891198E-5i,-15.728735520486936,0.06546051337802483
4.1,23.241797893428156-7.073081434875086E-5i,17.05173962734854,-0.04071507337620428
4.1,23.324341110556347+7.233123824577213E-5i,0.13629342767169672,26.950697042779762
4.1,23.396964691310693-8.941429457270012E-5i,-0.059612507204851284,18.758200507019644
4.1,23.90805949466792+8.004053903295739E-6i,0.08306010278235015,7.737445986854554
4.1,23.961264251227238-1.4619363777874684E-5i,0.07997751824807414,9.4196555005922
4.1,24.157194965416824+4.3715861338790963E-4i,-11.454491192376816,2.18818653738756
4.1,24.191479244684487+1.9547528842608807E-4i,-1.3317062080419455,10.203434426342582
4.1,24.22314813745847-2.649586839042413E-4i,9.442504900404534,2.58494543922577
4.1,24.244452348996756-1.3031211894330649E-5i,-1.8647955965916219,-1.97306233017201
4.1,24.280009823839208-4.111027591224788E-4i,0.7370894053401997,-3.867516726811621
4.1,24.838693997496577+9.183475215766947E-6i,3.286848732870763,-0.2137755366736503
4.1,24.869170473081724-1.1145213638604203E-6i,0.136456209700474,-23.117224976939045
4.1,24.901228023812898+1.7267394524952964E-4i,-0.1541872320694001,-3.9844512156010663
4.1,24.950140013225393-1.4521499596030455E-4i,0.4326866898831261,8.543133716543812
4.1,25.01984069065635+1.3358208583075408E-5i,-3.037180956196571,0.5331261984061371
4.1,25.02815029183014+3.0201978645318508E-5i,1.4451399305097032,-0.7019085965528851
4.2,22.311363014568013+2.517810026620221E-6i,17.482919579196924,-0.4612120860192972
4.2,22.635424078486395+1.859914968147323E-5i,-4.963501619892341E-4,20.60674039158254
4.2,23.034240769515623+6.011743765283251E-6i,0.23276261571734352,21.855702779365846
4.2,23.144863009583077-6.693757789721017E-5i,15.133524286628342,-0.9589495448923255
4.2,23.19027144411838+2.8386031434800213E-5i,18.41456298809831,-0.06929470089794965
4.2,23.275001339954642-5.288624776645691E-5i,0.22328753660385203,23.814894704040995
4.2,23.341312953706+4.333143311370796E-5i,-0.09919430751554525,-4.493895029766611
4.2,23.82574391597654+3.285230038970347E-5i,0.12107226386292902,14.1748991445576
4.2,23.884663482290467-8.867105801833183E-6i,0.12189381696005752,12.732225992091536
4.2,24.07994084605016-2.9512106346310655E-5i,-11.04043547054916,2.1055746578672725
4.2,24.094660728023836-7.093102514517518E-5i,-2.791472039207761,-0.5000871986661926
4.2,24.12086110062269-1.2581493572371776E-5i,-0.4395566681593158,10.890291639131936
4.2,24.138422713069343+7.457182107057176E-6i,6.292274949180658,1.7597656192117273
4.2,24.19950594532115+2.7967437852885688E-5i,-0.2696890146915205,-18.182517983984724
4.2,24.72687532494311+9.010024002133552E-5i,10.379161138229422,-2.782512489404982
