% Model,Cyl_Form_scales_v1.mph
% Version,COMSOL 6.1.0.282
% Date,"Jan 28 2025, 00:12"
% Table,Table 2 - orbital numbers
% scale,Eigenfrequency (GHz),m=0 (1),m=1 (1),m=2 (1),m=3 (1),m=4 (1),m=5 (1),m=6 (1)
1.8599999999999999,27.4804891014731+3.184671806303631E-6i,0.04253760582071871,0.28346363743812286,0.0400751017804182,-0.004835055314311416,0.0326091783879599,0.003246860563933683,0.02495652643011355
1.8599999999999999,28.9542834266414+1.965533012467698E-5i,0.04142675531919668,0.2968617937871074,0.03956022392274654,-0.002849310636140465,0.031801259908504555,0.00532844034679234,0.024085556250475246
1.8599999999999999,29.407825481376392-6.118938672562264E-5i,0.12361451760237112,-0.0010735374362037303,-0.017410498350129217,-2.8011218869326563E-5,-0.0036460030222534565,-0.002471425786318106,-0.003487034916395171
1.8599999999999999,29.46168167090648-7.44700598937721E-4i,-0.347307150087413,-0.010075737403101317,-0.021336488517857195,-0.0018789644128151088,0.02900922508923149,-0.0025290538671490638,0.019952300799447622
1.8599999999999999,29.493825677633907+2.145096507682466E-5i,-0.073706733950281,0.011903153351623116,0.3116483558732217,0.0037752200359405597,-0.022411722250956365,-0.0013533771152295388,-0.009514489997005141
1.88,23.264959965619884+0.0010461901071024777i,-0.02424906164020211,-0.3444270663593353,0.008327466839711686,-0.011151221660766705,0.008610632057589144,-0.007495884417324646,-1.1843585494859963E-4
1.88,23.289788552406264+1.2677318852206842E-5i,0.01057084934041284,0.25362253757760467,0.0016310560292220253,0.009696184579158284,-0.012838763016912837,0.01024296568829622,5.574397855913547E-4
1.88,23.40319915202662+0.14502289161970863i,0.02194989457799615,0.2601573064088784,-0.008009746891745943,0.009740797573300538,-0.011084925664481795,0.009105808229821348,9.653061795077487E-5
1.88,23.834174840578836-4.048860896103561E-4i,-0.009001429751289635,-0.24196103830089186,-0.002757518385632853,-0.009419671015444159,0.013000445849986842,-0.010247481872221145,-6.572681069064354E-4
1.88,24.301960955134355+0.03777999198696985i,0.04929851641816584,0.08021043561048154,0.0020635586259370522,0.00638467782907096,0.0044091222523493165,-0.0038376902690084413,3.5534979967336125E-4
1.88,25.020656074657236+0.016224014001018788i,-0.010461545771932292,-0.16168040843439913,9.259706411188014E-4,-0.007603972304445466,0.011660657915108357,-0.009057590731088425,-3.124435214899551E-4
1.88,26.02657196719683+0.02224263726761573i,-0.007157277653600573,0.16886521913754218,0.024969681445419206,0.020219119141775158,-0.009669175329067938,0.005132099785633373,0.0011577957672353806
1.88,27.158027719530057+0.05350526422602659i,0.06248231292102606,0.34182421252345324,-0.027354165509195484,0.009530132239613843,-0.005580408929590858,0.0052691352662425335,-3.344390673980026E-4
1.88,28.61905506332637-0.0060454900111500945i,0.1309197237959245,-0.21393948761067338,-0.038905922408795916,-0.008568067605123032,9.012993602895586E-4,-0.00409792667257925,-0.0011820011908816048
1.88,29.340668255179395+0.3040224124215973i,0.46496690780827143,0.09015695282415881,-0.13823602594306927,0.0351429122422481,-0.03170151490205481,0.006626961174251142,-0.027016764511996326
1.88,29.473066879768393+0.0031247078029487552i,-0.06080866647687784,0.02294811143512149,0.1578938444568581,0.018953895405309156,0.07370912398639771,0.02354321365945206,0.04758004576282792
1.88,29.526102512334703+0.017340799035809883i,0.43446843208549424,0.018717539067094967,-0.12708121812503215,0.013981760255588673,0.027312314178297832,-0.0049686105021020995,0.008552912246837756
1.9,1.6193675902151933E-11+6.710103254719882i,0.07136028156809353,-0.0104995157789076,-0.0031098650624561863,0.0015257566972958884,-0.003672257278785246,-6.208629229812068E-4,-0.0034537679718542056
1.9,23.100288333841927-0.6392788523211523i,-0.011420906357197998,-0.10769096237903429,-0.011715847032595659,-8.099751970947815E-4,-0.011143263332600035,-7.799552661362788E-4,-0.01116017940405136
1.9,23.28450542049805-8.69424292196596E-5i,-0.024717359352414738,-0.24562460783297405,-0.024696326026182797,-0.0016880372345194278,-0.024708828136643043,-0.001690927113801181,-0.024701430751187085
1.9,23.627938353354132-2.5239797607699767E-4i,0.02601729656505955,0.2584178716336339,0.025965886933029793,0.0017749240896194445,0.025980617339382218,0.001777371581158089,0.025973322219594707
1.9,23.837350179200197-0.004907562616040113i,0.03486173430117501,0.34654963251718046,0.03482311139573722,0.0023771281982865266,0.034854534588374834,0.0023871167011631678,0.03484268998944176
1.9,24.33402669484567-0.003459423561743842i,-0.03556761990391337,-0.3530939565973693,-0.03548957492998078,-0.0024268446513140613,-0.03552613263208557,-0.0024297010865808473,-0.03551544159477608
1.9,25.05335126312606+0.004003311393194661i,0.001889555417295706,0.018730331361043854,0.0018861167194243857,1.2962314562274402E-4,0.0018821573763234622,1.2762316216338333E-4,0.0018831553312787885
1.9,26.00373685180732+0.00813886740779646i,0.004080121639940872,0.039617765720986485,0.003996517699835928,2.7705400440159025E-4,0.003986211396647291,2.7149564243112226E-4,0.003978254321481097
1.9,27.148340932114987+0.0019665337486366235i,0.02560313422028936,0.2528605298260625,0.025415968070940896,0.001738443983928618,0.025461350842741527,0.0017430019256885311,0.025448667333456642
1.9,28.502490950366724-0.0069458403897730385i,0.031900003568606096,0.31254904812691703,0.03133376543355066,0.0021490316182202775,0.03146956447357621,0.0021602103388301116,0.031455856593865565
1.9,29.678281693111558+0.0011501431373689974i,0.19229380503788476,-0.025478371485257844,0.1825522423736596,0.08061469014976734,-0.026465246697422753,-0.006085928867736791,-0.030851502764669747
1.9,29.694981381762076+0.0209439331102656i,0.11126044525486462,-0.00975831340235706,0.24834142990063343,0.02072485002817811,-0.06778625707928215,-0.029062522431140488,-0.015133773622691698
1.92,23.284060213393047-2.7151923990949056E-4i,-5.271583284835215E-5,-0.09332921766956345,3.188458826694782E-5,-6.418552006027101E-4,2.0575360087746675E-6,-6.358104480441468E-4,3.129824711387416E-6
1.92,23.29904805428083-3.1871813903951027E-4i,-0.01231784218526225,-0.18056540120961287,-0.0038162252721211033,-0.0020413274102198354,-8.780333348549912E-5,-0.0019876638644617563,-9.364081949989774E-5
1.92,23.61882251257374+1.874842787866501E-5i,-2.7779732433287076E-6,0.2486006876861861,1.5144052730492848E-6,0.0017087606214737183,-8.610072738283655E-7,0.0017047107185066376,-1.6621351872448889E-6
1.92,23.830340480693916+3.12632423061048E-5i,1.7557356881715767E-5,0.2603476763829869,-1.4325884104526265E-5,0.0017922985796727778,8.244159092439567E-8,0.0017865267974042725,-1.68297529402557E-6
1.92,24.29487283613402-3.5833532925621056E-4i,9.090442506852633E-5,-0.22928235088615834,-5.316540069853912E-5,-0.001573577982103085,2.180579723968567E-6,-0.0015728293953413536,1.2578160992977125E-6
1.92,24.977091848664273-9.826501658450793E-4i,-3.817005231434135E-5,0.26941469244010885,1.623012864994444E-5,0.0018560180404349675,-1.0644101365780277E-7,0.0018513175145523572,-7.545983704433765E-7
1.92,25.838258315024206-7.014763926914434E-4i,4.67488813613578E-5,0.2641716589493936,-7.268913921081872E-6,0.001827475080187164,3.1977826233394047E-6,0.0018165194222638237,-5.438509712876951E-7
1.92,26.843410616238778+0.001970690267440881i,-6.566504949404482E-5,0.315910521459385,1.7913350512749313E-6,0.002179439753017728,4.355101923687726E-8,0.002175547930728872,-1.5350177902677126E-7
1.92,28.052999780830508+0.004583083468453434i,-1.901391090142415E-4,0.3005748920567391,-2.414830882626908E-4,0.002068294806118219,1.276524424573756E-6,0.002069609167084451,-8.210518562089012E-6
1.92,29.526991165455193+0.0043081618534124766i,-0.01566757911605127,-0.24127343905495197,-0.011753625030445851,0.001620232324088524,5.765178078818028E-4,-0.0019398863408538226,-3.974577547491879E-4
1.92,29.759090903788266-0.002354802077431908i,-0.49535572779375786,0.013813422572556355,0.054637505242624985,0.007190675088201304,0.008715122794649505,0.0028965517910192516,0.0075625118323766
1.92,29.81598396741504-1.9216081931588372E-4i,0.38657589307742307,-0.021051682971077203,-0.06198301344220551,0.001000741574390185,0.036083802529742914,9.854765811914163E-4,-0.01532769798948848
1.94,23.293187875535843-3.606519972584936E-5i,0.0252237064031464,0.2510911448070664,0.02520330547825714,0.0017029664735596526,0.025202628520552852,0.001724828787170222,0.025208259263197055
1.94,23.421815146788095-0.022297477032624458i,-0.02911126738904666,-0.28965127307809546,-0.029114977255179315,-0.0019802012440646556,-0.029108862132970082,-0.001994563362714227,-0.029114677039303438
1.94,23.639732935217694-0.0017010244654848787i,0.0254796946897789,0.2532676132741571,0.02545128269962685,0.001730614530624099,0.02545773232066198,0.0017439683658760996,0.025463055396434037
1.94,23.88281320734469-0.005783139945742688i,-0.022367812843509284,-0.22224824104998214,-0.022347170626399567,-0.0015135720681305686,-0.022347419317839273,-0.0015308052294748607,-0.022352708879103195
1.94,24.416034009924335-0.013649580665377695i,-0.023797375511627045,-0.23627247762061132,-0.023756478257733547,-0.0016208137177165208,-0.02376466860876204,-0.001628904288602138,-0.0237700825985134
1.94,25.182643974862966-0.030336625401516687i,0.019961826994196127,0.19820081940200532,0.019941080531584457,0.0013517119407401728,0.01994261585154796,0.0013672439603008312,0.0199470132380015
1.94,26.071381926425598-0.07736691214976174i,0.03141779093168596,0.31743937833507385,0.03261996070936909,0.0021832622139307026,0.03195454878169914,0.0022361832602384147,0.03189028747226208
1.94,26.817792021618974-0.08237982590092831i,0.007843138048092715,0.07804652388110962,0.007881509414554743,5.389650857486696E-4,0.007853325682803721,5.404095456107696E-4,0.007850539659801429
1.94,27.95525624195448-0.03041179260416453i,-0.03544763669957035,-0.3522826364517802,-0.035500295651248855,-0.0024144012063761332,-0.03546176913858977,-0.0024354635109938394,-0.03546862888999401
1.94,29.431401908882204-0.014687197365440448i,-0.040530178953980686,-0.3490642296743245,-0.032417866214890095,-0.002400352987374366,-0.03515477125020225,-0.0024211499291855775,-0.03505707582616224
1.94,29.947818142228435-5.920751925040337E-5i,-0.6341847886371414,7.6930033020906E-4,0.033512586483267694,8.118563598957741E-5,0.029161013642590747,5.624871668215579E-5,0.033733429912679094
1.96,15.615278358020289-13.406417406180415i,0.03589323277611151,-0.08704979648622618,0.0055011994531352125,7.15133286710243E-4,-0.011797283828965619,-6.65022461742545E-4,-0.011242316165684546
1.96,23.30708571673849+5.415245668717151E-4i,0.02669760486220642,0.26576038648926387,0.026678568207304694,0.0018206509100026104,0.026695008907888527,0.0018233535647920727,0.026686337448894284
1.96,23.340212432689945+0.005706344312391556i,-0.00785940813618091,-0.07768639839046894,-0.007857814990822345,-5.404043735940282E-4,-0.007873297934903326,-5.381522996950284E-4,-0.00787407096263476
1.96,23.6501727812995+0.007546548912018872i,0.02392093411224298,0.2379379837097997,0.02391049383763981,0.001632573457350539,0.02392014904321001,0.0016326374812939185,0.023917308517852613
1.96,23.945448377387393+0.05791508856737278i,-0.033992125768627236,-0.33789410968102224,-0.03396410031554987,-0.0023214577302361895,-0.03398565662104398,-0.002322260905391024,-0.0339746601905063
1.96,24.375046480215417+0.17091159557876978i,-0.029497472037688557,-0.29327578556808254,-0.029474818600487663,-0.0020115221284929463,-0.029496313828143696,-0.0020119616041290047,-0.02949070827429153
1.96,24.89413911604932+0.0036615369918358625i,0.03155829004256306,0.3137243114931947,0.031557344047529835,0.0021560457569394895,0.03156980384539351,0.002158244289253821,0.0315630346626471
1.96,25.694330367889613-0.04166907574636853i,-0.028945745820792713,-0.2877284725028104,-0.0289679015183394,-0.001995050591453584,-0.02894475865693789,-0.001985758992483457,-0.028954865598907142
1.96,26.73932829877515+0.056542427927033796i,0.030265467566579964,0.3002987951990516,0.030219308911531025,0.002064500861877254,0.030236178983111175,0.0020663480997111577,0.030226357844688332
1.96,27.89568194620546+0.04360258410303007i,-0.034182881318552835,-0.341648393899051,-0.034645308177419426,-0.0023553173902573646,-0.03439210084636218,-0.0023512837655927632,-0.034393146145530254
1.96,29.254516507821112-0.055730120373573104i,-0.027205630242940784,-0.3386758858451436,-0.03955489811206235,-0.002384479567787946,-0.03396437636543705,-0.0023291229980553496,-0.034164354283434055
1.98,23.29399214171827+9.063012450694876E-9i,-0.02414536408733256,-0.24377734276401763,-0.024334819097677984,-0.0016964851038846923,-0.024545430197695867,-0.0015820833795565986,-0.02459381729781393
1.98,23.306550055288728+9.959727984705144E-10i,0.025350755765604915,0.29157061713599464,0.02877961298805763,0.002252855958440397,0.02915521522756679,0.0021078556274119527,0.029368057818435447
1.98,23.616898689337347-1.95804457276716E-6i,0.02486718731938795,0.24981586213389875,0.024981930272602666,0.0017374699479550176,0.025161597956038496,0.001625971368900973,0.025210877505469492
1.98,23.7998070771993-1.0781603677647645E-6i,0.02425896489700319,0.24410706789547043,0.024399686169229877,0.0016985078647251723,0.02459761892926586,0.0015858243502535445,0.02464544264756136
1.98,24.196758654075385-4.199496126378069E-7i,-0.024340620655050275,-0.24290300980977392,-0.024336125689675202,-0.0016892193384337537,-0.024473492627302598,-0.0015789424900803754,-0.02452396433626031
1.98,24.779002791773273-2.472591914092996E-6i,0.026603714896732633,0.2667397931244643,0.026696153400000113,0.0018567800025409585,0.02688360546104152,0.0017456886285711942,0.02693174680202974
1.98,25.543535849788675-1.3259319507763953E-8i,0.02573112526498174,0.2606006303576058,0.02602678011825051,0.00181399783485175,0.026289091102583994,0.001702327196522017,0.02633098551003818
1.98,26.489707659883706-1.3514009176345655E-6i,0.027489295199478934,0.2744721518193625,0.027491568850886914,0.0019129774153062548,0.027669656562828934,0.001801471787992019,0.027718394522357245
1.98,27.61431143119332-1.8568388717301818E-6i,0.027610123226740953,0.27716656926924815,0.027737503875437403,0.001931740166710485,0.02795481742029393,0.0018210238196959836,0.0279993636002287
1.98,28.915371189417954-8.802931031393937E-7i,0.02258524217221833,0.21986204821927977,0.02208474532260199,0.0015290052266332416,0.02216447662624796,0.0014189227861845905,0.022211038508669952
1.98,30.214141999358574+2.6042402176023324E-6i,0.0176027242446948,0.001375240842817284,-0.004048659052849626,0.0015826971647107755,-0.0012276804984960078,9.281616180630861E-4,-6.553501010045075E-4
2,-7.883200853360725E-14-13.819848637067414i,-0.04638760822476763,-0.23139162040418662,-0.03226297952160578,-6.724329837267903E-4,-0.021727303082761898,-0.0015784079300379418,-0.022130225759770288
2,-1.4064481282607589E-14+8.731654184688624i,-0.0547884945600747,-0.4890343889602967,-0.0481145914004224,-0.00514962024471972,-0.049231109627667746,-0.0033957547928820824,-0.04921101910246032
2,23.304581424439284+6.370304454476539E-5i,0.025777764194187213,0.2571385261782305,0.025825131389585292,0.0017591631640119223,0.025813129004494745,0.0017636434511152832,0.025813322466672884
2,23.583067455818608+0.18885783934207054i,-0.024712875308822383,-0.24620805113913455,-0.024731869940617112,-0.001686094562039987,-0.024729508863210018,-0.001686641873522982,-0.02472633716425153
2,23.619613760585967-0.002429443796082145i,0.02857776789202551,0.2844682328555014,0.028607744880378653,0.0019526172770975088,0.02859977617861882,0.0019524388729804212,0.0285982132187302
2,23.78780192845656-0.008318137816436756i,-0.03317402731112512,-0.3301427581519531,-0.0332063809373928,-0.0022666105682347107,-0.033191329436065765,-0.002264048394827148,-0.03319652192687959
2,24.170310894271044+0.007644192916803563i,-0.03236973007160585,-0.32186968268132304,-0.032375100942967645,-0.0022117429484081116,-0.032375366613611886,-0.002205547307439207,-0.03237253210309749
2,24.764360038767897+0.03758188078912384i,0.03270576078540878,0.32532049017354076,0.03273750503450542,0.0022348014454086863,0.03272863686641966,0.0022337172184290393,0.03272768364322836
2,25.55542720363328+0.07556060654374419i,-0.020752944116709558,-0.2060491806541675,-0.020769136904460157,-0.0015016119493434104,-0.020742163888551962,-0.0015160892020278207,-0.020719881231340023
2,26.518196610242324+0.11020540321102924i,-0.03337570519730829,-0.3315789480514648,-0.03337679782821086,-0.002282911548925755,-0.033373562311597514,-0.00227685625147769,-0.03337476515348365
2,27.617618398999166+0.11064680917716453i,0.030153975428987758,0.30006755992305584,0.030222176034544954,0.0020539805553931546,0.03021099793826586,0.0020559246999409253,0.030202841598827843
2,28.82662386511605+0.054522440287127i,0.028355335364852297,0.28081500179124175,0.028193024063921813,0.0019145492445811001,0.028286486513976295,0.0019116652100108474,0.02826546781873518
