% Model,Cyl.mph
% Version,COMSOL 6.1.0.282
% Date,"Jan 26 2025, 04:18"
% Table,Table 2 - Global Evaluation 1
% scale,Eigenfrequency (GHz),mode_volume (1),mode_char (1),ooo (1),ooe (1),oeo (1),eoo (1),oee (1),eoe (1),eeo (1),eee (1)
13.4,2.971462730377739+1.1877704485496945E-4i,0.04255963393534665,1.6653027794178268,-0.018287131207875236,-0.0049443080847858,-0.002779242465940769,-0.001744275941456575,-0.009940828962779933,-0.09181761986905569,0.0570021030822623,-0.006900439561863027
13.4,3.0077890290781766+1.2536957802953766E-4i,0.03168104909926639,2.596028112293598,-0.03076436461463246,0.0019351208580432144,-0.018062124977254877,4.9426934908402015E-5,-0.034581297500852703,-0.0483289237512594,-0.006876050246796404,0.008925419037889196
13.4,3.0638659098968604+3.0172995061178215E-4i,0.05758754138672628,1.5644616240450588,0.00957984486665974,-0.04167147774669536,-7.1280552007544E-4,-0.0014629501857610248,-0.024198667887655227,-0.011477196318238387,0.034190960398640426,-7.647809259029568E-4
13.4,3.0687221363116217+1.5493346131570303E-4i,0.025149500850723653,2.6306250250118666,-0.0027729100107839275,0.10327373761627999,0.024629250612532006,0.012988146902596948,-0.011318883793568947,-0.010176413753366904,0.020966985031538786,0.03939170030500925
13.4,3.0769721318649585+3.5982357670365486E-6i,0.018053803182409654,2.809659572943103,-0.006333895913367463,-0.09848379441286934,0.007905657587811935,-0.007699638530299357,0.008823247979173653,-0.004455028359999666,-0.016180011904926916,0.04943982049306408
13.5,2.707526518539937-1.8482962978222572E-6i,0.14057572987881467,1.2366148695395205,0.01032143557991912,-0.0019856487510686196,-3.454884323323115E-4,-0.0010692268887069836,-0.004496275176779417,-0.02771676302525051,0.0013501198662136578,9.549059204720271E-4
13.5,2.726629198200211-4.837417995191431E-5i,0.21219481605342072,1.1380672377329248,-8.593327919434084E-5,-8.998966920897591E-4,-0.018827937325196033,0.0017030144237490676,-9.832660829821253E-4,-0.0015546075421003786,-1.3951952498047704E-4,-0.024811450640346636
13.5,2.818148041060564+8.905440683220915E-5i,0.10481061100423524,1.6653981839157996,6.075769128123323E-4,-0.006960928813319088,-0.008456812608183309,-0.003781630223596656,0.002928008474700098,0.0017122747892798602,0.011601428771344369,-0.10387815357378799
13.5,2.918735723849738-1.1002276627354491E-4i,0.03237319709855205,2.9812318445116044,0.004283143843294405,-0.05985779781654256,0.00880491598827441,0.004296702460357818,-0.0037713531573359783,-0.0017580029404233948,-0.009443484931945295,-0.0012914422271748584
13.5,2.936419795084523-1.0117221156745736E-4i,0.03635766945120662,3.278866202605729,0.006386148753592984,3.9087301339603994E-4,-0.001424120083502184,-1.0841001744257643E-5,0.06270540467015027,-0.03199988787081145,-0.0790971573018643,-0.005791671830968887
13.5,2.966916945879147+1.1991783715583383E-5i,0.04462906026126878,1.5804822260459137,-0.0066384051634936865,0.0028987992525576927,0.0034350418828182866,0.0038963666232295184,-0.022552916737869487,-0.14267185339490618,0.0395855335316317,0.004359676440770765
13.5,3.002343146733202+1.573892250367855E-4i,0.05623039567818359,2.426636392618365,-0.04494069170168101,-0.0010255322956681133,-0.0015487992910767272,4.3203671742900434E-4,-0.03119162371104671,-0.03873722281986694,0.009142657858646595,0.002933566676645063
13.5,3.0586793426770007-1.9629656604542306E-4i,0.029680282679452764,1.733712755343227,0.013246381207199601,0.05158902752491296,0.014226825863493383,0.007768484138029276,-0.041587217986811906,-0.01055755059918916,0.030713433013402527,0.007535262304544045
13.5,3.0638196751724904+3.654737852280173E-4i,0.0234121623805591,1.913145530548684,-0.008218553285882542,0.04264932795098901,-0.0022558392005242772,0.006477295084854134,0.04302511433905785,0.009597579689873901,-0.02925446713650467,0.021599364396473506
13.5,3.0754789992569274+2.0908106462417273E-4i,0.019939939050548,3.621970681666395,0.005204381449033413,-0.016034372216284943,0.015623749029064098,8.119709112993506E-4,-0.009245489915516178,-0.005719128543012786,-0.010092003148522722,0.061549848292459054
13.6,2.7042257273238306+3.87720806872826E-5i,0.1413668075224604,1.2317716489159594,0.010448688459314624,9.747069294203899E-4,0.0014228822250330778,-3.863154614772782E-4,-0.003473281247147994,-0.027663201279474033,-9.18141150780771E-4,2.292994627295906E-4
13.6,2.725979658345293-4.8673903243025235E-5i,0.20324964817159874,1.114553407744014,-0.0016816819458403032,-3.43934418979044E-4,-0.012516289477042815,5.913587436660669E-4,5.170660421984099E-4,0.0016448222121969679,-6.670970480723872E-4,-0.14338550028745548
13.6,2.81292916917695+2.2563960832738375E-4i,0.09166222387051842,1.7044444867347597,-7.459059724001172E-4,0.0024832219617829227,0.013068924557682585,-0.004661255756576108,7.530506893327267E-4,7.584419037404232E-4,-0.0013310975432439462,-0.09296095285022697
13.6,2.9162884315961164-1.052607282891026E-4i,0.039293292602627705,2.9829307859270218,-5.041866959679757E-4,-0.059614848857969846,0.008307403090911079,0.0043049459158697985,-0.002700828931023345,0.001548987303477484,-1.066264972678072E-4,0.0018238746793034777
13.6,2.9323069853574864+9.75994800990981E-5i,0.022902728699222115,3.2819531492116276,-0.004210502166135424,-0.002639245075881509,-0.0015291126775931834,-2.6248867993145246E-4,0.047545660253451145,-0.038728199105448655,-0.13580809409380376,9.880159363978391E-4
13.6,2.964188326874917+9.106410707367193E-5i,0.03326239128666129,1.757442011371675,-0.009513327185854228,-5.378523353703462E-4,7.919493851729402E-4,-9.395695623761498E-4,-0.0038387585895126295,-0.10485910269309758,0.0673160622255905,-0.006571179657618466
13.6,2.997655554281469+1.627280812560547E-4i,0.05499863769253291,2.3488681428637412,-0.046834081318812386,0.0015872075661132765,-0.007746019235284122,3.4897424841119645E-4,-0.04345953547984753,-0.049264868268913554,-0.01019245478064335,2.2149003689274713E-4
13.6,3.052441290029458+3.1061240707907486E-4i,0.03637849878669178,1.8266828577908185,-0.006991854785855969,0.002181573151808079,0.01796809724416047,0.0013624235387015564,0.03659644001230277,-0.006162952118333062,0.013027299917224327,0.002783992234838942
13.6,3.0565397972660153+9.389757259352062E-5i,0.026651640800085093,2.1127770641781596,7.794662967890287E-4,0.11947911487452313,-0.0014950238152318727,0.01150568411162472,-0.011084756364485478,-0.011384048266603195,0.04129671781394192,0.03319922454533747
13.6,3.0686337805664783-5.305579618382192E-5i,0.014607938278631343,3.3193612095538296,-0.001901831414743383,-0.0676592563171737,0.015096606993101438,-0.005377024585945863,-0.0051516077599004055,-0.006583880253945498,-0.007959605353751203,0.05575187047291277
13.7,2.6969065453611663+3.451279023887799E-6i,0.13227631553978195,1.1863766228129198,0.008959606476176746,6.456154477121645E-5,5.887828012089956E-4,3.747651295214533E-4,-0.003704219488323311,-0.03085487797690748,8.804272392812251E-4,-8.360013264299774E-4
13.7,2.7194024683500015+6.613708510924507E-5i,0.1296912978460519,1.0316547038427066,-0.001499674540792439,-0.0015941770709973614,-0.017997459094907815,0.0012747828658712487,-5.778770710107909E-4,-4.685610111330706E-4,4.420581743230619E-4,-0.033449555453257715
13.7,2.8043941372632797+7.930752578685208E-5i,0.08630344224008032,1.7101098600534632,4.76974294551864E-4,-0.002997779439922639,7.649409071473687E-4,-0.005518904648743774,0.003141877768687069,5.13404425537493E-4,2.1118477053809573E-4,-0.12520795333235007
13.7,2.917016771359191-3.5621486797413946E-5i,0.04325281573215927,2.955274736761085,-1.4664033616892415E-4,-0.05913665789118826,0.005954589217829516,7.018974668722665E-4,-0.0035589623759942897,0.0024778497298283703,-0.004266031433678505,-7.887012219276733E-4
13.7,2.9328784918734723-2.4492611535977275E-4i,0.03223340730817606,3.1969537538534984,0.009949734314355814,-0.0020517545067469407,-0.003289633668185479,8.087838067404736E-4,0.06984508821790282,-0.017873366648614743,0.11624260305920808,-0.0016883035160275197
13.7,2.959291969705837+2.966833095467904E-4i,0.03599354533563111,1.8376320573494196,0.0054175642255468595,-0.00241483803621449,-0.001576816770304254,9.688042291769719E-4,-0.019063837448835788,-0.1025871733938538,-0.00820268049297491,2.320229353789339E-4
13.7,2.9931521697016787+3.449864884299836E-4i,0.0657746988130511,2.253558588726954,-0.053705358149076114,-0.004996027768650985,9.174217336005353E-4,-4.1130008531723247E-4,-0.04075383404428547,-0.04310213635173928,0.006193500304089011,6.326123349971447E-4
13.7,3.0485129724495668+6.60397645282657E-4i,0.03361439702224301,1.9511408496420448,-0.014534234308102304,0.0695136333056144,0.006720260640995713,0.006402875436851796,0.05688604704515604,0.005664676846594528,-0.02936914300745342,0.028050220374353993
13.7,3.0526364401159816+2.315292822995429E-4i,0.03212234702712617,1.7818984208486592,0.012292664983782876,0.08624862515708713,-0.002185872140005069,0.010959891547071185,-0.046702195896811176,-0.01270929707875381,0.02766121200244711,0.018996715303148285
13.7,3.0595642084784327-4.627642963474202E-4i,0.018785029874448078,3.2915963464801825,0.005541986570664891,-0.06667024243158935,0.002682947561573068,-0.003745048290393249,0.003563254851074389,-0.010255127381996777,0.0037117149267418058,0.04918941017886751
13.8,2.689742713705488-7.845251936991754E-5i,0.11834604915127124,1.221087103493098,0.011696133180960936,0.0016326630056945944,0.001658814233122226,-0.0012553548034786091,-0.004368957373322705,-0.02246990884674003,0.0026962045007095626,0.008493508310759684
13.8,2.715448963801583-7.35347088792062E-5i,0.20962562887357788,1.0699588712799197,-0.002863951772271013,-2.624936998113946E-4,-9.087378825119897E-4,3.0997298856389117E-4,5.356763722534785E-4,0.0018936761118200655,0.0021479940222754864,0.2175386507503151
13.8,2.796064004402469-1.6832679716570908E-5i,0.09324327434088983,1.736430989310802,-0.001885701604396958,-0.008577615324911842,-0.010054259575764857,-0.0014847949925828865,-0.0024521403875712735,4.2699189665814047E-4,-0.0019690731785170575,-0.1037637192912275
13.8,2.89437009164743-3.7514927846674556E-4i,0.013418808427953578,3.3731079974243796,-0.0016045529420104395,-0.04934904698136108,0.0035994199068655544,-0.0011519943213847063,-0.029481792222763665,0.008663317749593539,-0.009189860295198783,-9.290697280076302E-4
13.8,2.927180815968657+2.1360950220097375E-4i,0.034451123115133056,3.0902167820898185,0.004240618897687483,-0.028749385307430382,0.004039223990528304,-0.004253294106768046,0.06400664974822999,-0.028449574290867446,0.06332100683389036,-0.0019322161748577598
13.8,2.9456003099231736+2.6234727215756695E-4i,0.017314005425747816,2.226256854100011,-0.0016305341873256954,3.7353596102677545E-4,-0.012037600539363404,0.004506980789843991,0.015668120866269928,0.12101379594421005,-0.03291435809747738,0.016466536221558522
13.8,2.9874127342280383+2.543164729297183E-4i,0.05295145211094415,2.1464555184490726,-0.044856506242470465,0.016398580994338195,2.2580665472387982E-4,9.825577713019667E-4,-0.04063550074463649,-0.08105786807312246,0.0076049492629433274,0.0074900147074894105
13.8,3.0272686914424423-1.30369142953952E-4i,0.011358761072554182,2.437948166540166,6.231447972898517E-4,0.07281172840381996,5.574567732325649E-4,0.013447439073342678,-0.005124444187463055,-0.026564732994714388,0.03598743997613181,0.03549357779390466
13.8,3.04384142442858+2.351890494238721E-4i,0.018268516822250926,2.648547055750599,-0.009692447133784957,-0.034000102431556906,0.03359049324248108,-8.654855871016045E-4,0.0477756751975,-0.0030161083413802942,-0.03043634049158522,0.017791987050548717
13.8,3.0455660101630726+4.4000585337399586E-4i,0.03702120955580581,2.1527831006635907,0.0016667342441696275,-0.09363712581681763,-0.029519477693061916,-0.004420139490006482,-0.021954311777317066,-0.01951816863275383,0.04402106579895436,8.752064614801518E-4
13.9,2.6940352151872604-3.714316443888497E-5i,0.14598067982267193,1.2393791172495026,-0.009503982430574005,3.2388146961463216E-4,1.296550316698102E-4,-2.0961504129970402E-4,0.00483776250381054,-0.04706825602894436,-0.005603456574430203,-0.004289547902700253
13.9,2.7215816582019796-6.9816366550671E-5i,0.19870889957261811,1.0794422663995453,-0.0023930517151911244,9.884559672410983E-4,0.014299259469503297,-7.626394704706392E-4,2.517082407613439E-5,-0.0013049511183472406,4.8555676130518854E-4,0.13759530128466008
13.9,2.794474816828611+2.6592341996623377E-4i,0.08871821671675859,1.7714873694362347,4.954388254921272E-4,-0.006445770731992035,-0.009569970224427833,-0.003871822364589645,3.9946417641573395E-4,-1.4060075423837393E-4,2.7916371100329684E-4,-0.10755643188748278
13.9,2.8974268541493378-1.9179232105559572E-4i,0.028091742457202837,3.2153535015408314,-0.0030789677394607072,-0.003115262040880163,0.008809072386500019,0.019827165202828276,-0.004195361803843269,-0.0022423724077297686,-0.08513059272211303,0.005523836156306722
13.9,2.9144372307139843+1.6556584585994768E-4i,0.017227993798149065,3.3367589253222034,-0.0025546092635402797,0.017533573196591025,-0.004135701141263275,-8.573241430621736E-4,0.04564392736835153,-0.037088742793699385,-0.0702980317730734,-4.5537470470216786E-4
13.9,2.9457975895544646+1.1874496270506016E-4i,0.02813842703454931,2.208007471197514,0.004274369632131955,-0.0010291918418136251,0.003715527555532545,3.5233397885292897E-4,-0.0031922337146526336,-0.11155535434555025,0.06834781600402035,0.002133474027245735
13.9,2.9847702341931193-3.388638506853884E-5i,0.04587327402362247,2.02637842210925,0.008389830102164977,-0.0029033272862292988,0.006427519760678514,-0.0010578970819648305,-0.016438114506642728,-0.12297086306291036,-0.014433088476862397,-0.010521635529024574
13.9,3.033461761512908-2.3771776788332464E-4i,0.014405356715695447,3.7989526961008755,-1.1018617703824846E-4,0.04010293559694697,-0.020444854262143142,0.004012270297275682,8.674189161182497E-4,3.558420468537268E-4,-0.019076632769257904,0.05962201829581739
13.9,3.0445903502744454-5.87948979693913E-5i,0.05719565645108024,1.5643783027300024,0.008761309971080064,-0.03763890568612005,0.007589129008497939,-0.00471895904467074,-0.03805515330233411,0.029967439777093867,-0.050716451425315494,-0.0099065221643907
13.9,3.0505695106226938+3.144138431866611E-5i,0.06510330189095098,1.8122877634891936,1.4824152025523357E-5,-0.12806703239332914,-0.004695820565659991,-0.008939181465788194,-0.0230033006177441,-0.008514115769761708,0.024170468495415418,0.011725589428755697
14,2.687711620584715+1.372523890791002E-4i,0.1363566323974968,1.255325932282678,0.015169331637319828,2.3629752388419325E-4,-0.0022404660951349494,5.100455582289801E-4,-0.003058642164684346,-0.0190133727742385,0.004634647777852178,-0.004490124885954236
14,2.715498569409802-1.735276377867023E-5i,0.16172412493006813,1.1240477041727408,3.755508377449926E-4,-0.0016855868366445796,-0.015018822359074183,7.297399254083128E-4,0.0026699192105944514,0.003675335909898242,0.0012095227546665395,-0.17088150006734137
14,2.786151513608245+4.519995764483695E-4i,0.08196784085000032,1.7141223009493354,0.001267221196793971,7.300368341836533E-4,-0.005518964262106998,-0.005514455391093936,0.00240239349974218,0.002879259401951303,8.812923439342832E-4,-0.11443258810410444
14,2.8883481898079664+2.457531730713703E-4i,0.01647768007823646,3.236568593076899,-0.0021348892472494623,-0.05372159568873845,0.016777554711317817,0.009540055468699318,0.005629398596008697,-0.0043515619346008875,-0.008140767888379065,-0.006519636755488024
14,2.9029163340746655+1.1296948749953637E-4i,0.019208633553832007,3.5892998583878546,0.004817962619255118,0.006877946654166212,-9.752956727674902E-4,3.772868336125873E-4,0.055221110336595096,-0.01993026174779056,-0.03475126645902776,-7.857243357617927E-4
14,2.931737133943051+5.147467473790511E-4i,0.028099197648791773,2.133644312927396,9.703475197493641E-4,-9.136577841840252E-4,5.980359549649961E-4,-6.506388859446681E-4,-0.010039478980650919,-0.11281416317047314,-0.014694059732794841,-0.005775898658974668
14,2.9795278674517878+3.8242200612747217E-4i,0.043952929479079486,2.073233273515176,-0.03275894426016958,-0.008855432107062031,0.007929580634328085,-0.0029486436774690916,-0.053297148445985626,-0.10892277633770614,0.010659881610511564,-0.011405232108837263
14,3.015274337768564+4.988267353716576E-4i,0.014528047513729672,3.6265337399949007,0.005234450433971446,0.053020182373086366,-0.003175156329509794,0.008085234863326811,0.010244348973688113,-0.01680088393039587,-0.00803544598579144,0.05232567934158617
14,3.03146938747545+7.407435280406762E-4i,0.025922918623233662,1.7981116273381754,-0.014111985947569966,-0.019003842559737957,-0.0069772318448209185,-0.001345645353606167,0.04343857241452508,-0.029497669161733023,0.03263518943136308,0.0032615230837703757
14,3.04290543953133+3.6964534910868536E-5i,0.038135120745087805,2.2179432112514066,-0.004295723531659431,-0.010208379259104599,0.019273573816685822,-0.004394985225500338,0.015891695532695677,0.00864630814453479,-0.016705316698660492,0.007550626752897191
